timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
35.01,12,-15,-19,-17,-9,-10,-19,6
35.015,-13,-2,0,-6,-2,8,-11,11
35.02,-15,7,19,8,1,-5,8,-6
35.025,11,9,13,1,1,6,6,-4
35.03,-18,17,0,4,-3,-9,6,-2
35.035,-7,-19,20,-8,-6,-10,-19,-15
35.04,-6,6,-3,4,5,-2,17,-16
35.045,6,-5,-3,4,-8,-5,-7,6
35.05,5,-4,14,-4,-4,0,-9,18
35.055,-8,-17,-20,-19,-5,2,5,-60
35.06,1,8,4,1,-3,-3,-18,-3
35.065,2,-2,0,-2,-1,-6,26,-17
35.07,-3,7,17,5,-1,-4,-14,2
35.075,-4,-1,-11,-2,-1,1,-4,34
35.08,2,-1,13,-1,7,4,2,7
35.085,25,-2,-14,-2,-4,-2,6,-1
35.09,-29,29,-13,-4,-10,-8,-1,8
35.095,5,-7,16,0,-6,0,7,7
35.1,-4,-5,-10,-6,2,8,2,-40
35.105,-7,5,-1,4,11,13,9,4
35.11,-2,5,9,-1,3,-19,-13,7
35.115,9,-9,-6,-1,-7,0,-6,8
35.12,4,15,4,1,-9,-13,-15,20
35.125,-3,-2,3,-4,-6,-6,7,-19
35.13,1,-38,-16,-4,0,12,7,7
35.135,-6,19,15,3,6,-5,-12,1
35.14,3,-3,10,8,9,10,-1,-2
35.145,-6,4,-10,0,2,7,24,1
35.15,13,-14,-11,-13,-7,-11,-21,4
35.155,0,10,-1,-4,-1,-2,14,-34
35.16,0,-12,0,-9,-12,-14,-12,-4
35.165,-10,5,16,11,2,3,-5,0
35.17,8,-25,-15,-4,2,7,6,26
35.175,-31,-1,-11,-14,-1,-2,0,-32
35.18,1,-2,11,-1,-1,-3,12,1
35.185,-10,-26,-24,-36,-19,-9,-11,-15
35.19,-1,6,18,13,-4,-6,0,-5
35.195,9,-4,-10,22,12,3,-18,15
35.2,-1,1,-2,1,-2,4,9,-7
35.205,-3,-12,10,-3,-10,-6,-16,2
35.21,-8,0,-48,-21,6,-6,-13,-16
35.215,16,-14,15,10,9,13,14,23
35.22,11,11,5,6,1,1,2,12
35.225,6,11,12,-11,-8,-3,-9,-1
35.23,-1,-1,20,-6,-15,-5,-1,-9
35.235,-2,-7,-10,14,-1,-9,-16,-7
35.24,-6,-11,-20,-12,-1,0,2,-5
35.245,-6,-6,-11,4,6,7,0,19
35.25,2,-1,14,8,9,4,14,-50
35.255,12,2,16,-50,-17,-15,-4,23
35.26,-18,14,-4,-30,-22,-5,-8,-11
35.265,-5,-6,-17,94,23,0,-8,-1
35.27,-2,-5,2,21,24,12,13,-1
35.275,5,3,15,34,12,4,0,-4
35.28,-1,-9,15,-34,-13,-10,-3,-11
35.285,1,3,6,-38,-18,-4,-2,-9
35.29,-7,5,14,-17,-13,-7,-6,8
35.295,-3,2,2,-15,-2,2,-2,-1
35.3,3,-5,-23,-4,-1,0,-2,3
35.305,-3,9,4,-36,0,2,0,2
35.31,-1,3,21,43,7,-1,-4,4
35.315,1,6,5,19,8,3,1,3
35.32,1,1,22,57,14,-1,0,-11
35.325,2,-6,-16,-4,-1,0,-3,-3
35.33,-9,-10,-34,-59,-21,-7,-3,-1
35.335,3,10,12,-15,-7,3,3,-2
35.34,-2,-3,-8,-2,-5,-2,-5,-2
35.345,-2,1,-5,8,-2,-4,-2,-3
35.35,-4,6,19,21,11,0,0,7
35.355,-2,0,-18,5,-2,1,0,-2
35.36,0,-3,11,1,8,2,-1,-1
35.365,-1,-2,-9,-18,-5,-7,-4,-3
35.37,-1,1,7,-12,-10,-4,0,-1
35.375,0,2,9,-26,-5,0,0,-1
35.38,0,0,11,42,-3,1,1,-2
35.385,-2,-2,8,40,16,1,-2,-2
35.39,0,4,-4,64,22,5,0,3
35.395,-4,-7,-5,-27,-7,-2,-1,0
35.4,-1,1,-1,-48,-15,-6,-3,-2
35.405,-4,-7,-20,-30,-11,-5,-2,-3
35.41,3,6,5,-2,-2,0,-1,1
35.415,-2,2,10,29,0,-5,-3,-1
35.42,-3,-12,-35,-25,-4,0,-2,-3
35.425,7,8,-11,-53,-7,-1,0,2
35.43,0,1,-24,61,3,0,-1,-2
35.435,-7,-13,-1,-30,-1,-2,-1,-4
35.44,-3,-3,1,32,2,-2,-2,-3
35.445,7,20,64,9,2,2,2,3
35.45,6,14,-28,-7,1,1,0,5
35.455,-24,-56,-65,-59,-21,-7,-8,-10
35.46,5,15,78,40,12,4,2,3
35.465,-5,-15,-63,-17,-5,-7,-4,-1
35.47,8,30,62,-38,-17,-2,1,2
35.475,3,1,-59,61,3,4,2,1
35.48,-15,-27,-11,-27,12,2,-4,-10
35.485,8,23,56,3,-2,-1,0,2
35.49,-2,-4,27,13,-1,-2,-1,0
35.495,2,10,39,-20,-2,-2,-2,1
35.5,5,-2,-1,-13,-4,-1,0,5
35.505,14,28,78,95,27,14,6,7
35.51,-36,-72,-46,-72,-18,-18,-14,-18
35.515,-1,22,77,-2,-2,-5,-3,-4
35.52,3,18,-43,-9,-3,-3,-1,-2
35.525,5,-36,-33,27,1,1,1,-1
35.53,0,10,8,-41,-5,2,0,1
35.535,7,23,11,24,7,0,2,2
35.54,-9,-13,-35,5,-1,-5,-5,-4
35.545,-6,-15,-14,-37,-7,-4,-5,-6
35.55,8,20,4,19,4,4,5,6
35.555,-5,-16,6,21,5,-2,-5,-5
35.56,5,8,-9,-18,-3,0,3,2
35.565,-7,-5,-69,-14,0,3,3,-3
35.57,-13,-30,-4,-33,-15,-6,-4,-5
35.575,4,18,36,32,4,1,-3,0
35.58,2,-1,9,-4,1,-1,-1,3
35.585,-5,-1,20,17,1,-4,-4,-4
35.59,4,6,-16,-2,8,8,8,3
35.595,2,-11,-56,-10,-7,-1,0,0
35.6,1,3,5,20,0,3,3,2
35.605,-10,-8,0,-24,-6,-6,-5,-3
35.61,2,0,-42,5,1,-2,-5,-1
35.615,-1,-7,20,-18,3,0,-4,1
35.62,-3,-5,21,-5,-10,-4,-2,-4
35.625,-3,11,1,-1,-1,-4,-2,-1
35.63,5,6,45,23,6,3,1,-1
35.635,-4,-20,-16,6,1,-1,1,-2
35.64,-10,20,2,3,5,3,-1,0
35.645,0,-8,-16,-17,0,0,1,-1
35.65,-5,-3,24,-2,-12,-6,-4,-5
35.655,2,14,25,-1,-5,-3,-1,0
35.66,-5,-39,-21,-14,-5,-7,-7,-4
35.665,-2,1,-24,6,-2,-1,-1,-1
35.67,3,9,32,22,5,3,1,-1
35.675,1,1,-27,-23,-2,2,3,0
35.68,-4,9,39,17,8,2,1,1
35.685,-4,-8,-1,-16,-8,-5,-3,-1
35.69,4,-2,-9,3,-2,-2,-1,3
35.695,-5,-1,-14,-3,-9,-6,-6,-5
35.7,8,9,13,6,4,3,2,0
35.705,-4,-8,0,-5,-1,-3,-4,-1
35.71,-9,-13,-25,-9,-4,-2,-3,-4
35.715,-7,-10,-54,-9,-1,1,1,-2
35.72,1,2,49,-1,1,7,6,-1
35.725,1,2,-65,-16,-8,-5,-5,-1
35.73,0,-8,57,-5,-1,-5,-1,0
35.735,-1,0,0,15,0,-1,-4,-2
35.74,5,5,-12,15,6,-2,1,-2
35.745,-4,4,9,-25,-5,-3,-1,-2
35.75,-1,19,-3,7,2,5,1,2
35.755,-2,-9,-5,-11,-3,1,3,1
35.76,-2,-5,-4,-1,-5,-6,-5,-3
35.765,2,8,17,12,4,1,-1,-1
35.77,-1,-6,-28,-7,-3,-6,-4,-2
35.775,1,5,57,5,-3,-2,-6,1
35.78,0,-4,-49,1,4,5,7,-2
35.785,-2,-9,49,0,6,4,4,-2
35.79,-2,-2,-31,-1,2,-1,-3,-1
35.795,-1,-3,-5,6,-2,-3,0,1
35.8,1,1,-17,-15,-7,-7,-8,0
35.805,0,5,14,7,-3,-3,-3,-1
35.81,2,-4,-22,1,1,2,1,0
35.815,-5,-1,-16,-8,-6,-4,-4,-4
35.82,0,-5,9,6,-7,-3,-1,-1
35.825,-15,-20,-17,-8,-1,-2,-3,-8
35.83,4,15,8,9,10,3,0,2
35.835,7,-1,1,11,8,3,5,4
35.84,-5,-8,-57,-25,-10,-3,-3,-6
35.845,3,15,65,17,0,3,1,3
35.85,-5,-22,-90,-25,-8,-1,-1,-2
35.855,2,8,45,1,-1,-3,0,0
35.86,-1,-1,-1,1,-4,-5,-2,1
35.865,1,3,14,6,-1,-1,-1,-1
35.87,6,3,7,0,4,-1,0,5
35.875,-2,5,17,13,4,1,5,-1
35.88,-1,-3,-2,-6,0,-1,-3,4
35.885,-1,-10,-53,-4,-4,-1,1,-2
35.89,0,3,48,0,-7,-6,-6,-3
35.895,0,0,-15,-3,0,1,1,0
35.9,0,5,32,15,3,0,-2,-2
35.905,1,-9,-25,-6,-3,-1,1,1
35.91,-6,-1,9,-11,-5,-1,2,-3
35.915,6,13,43,24,7,2,2,4
35.92,-11,-26,-59,-34,-16,-9,-9,-10
35.925,6,15,48,16,9,5,1,4
35.93,2,-3,-41,4,8,2,0,0
35.935,-8,-13,15,-18,-13,-5,-3,-6
35.94,7,14,43,18,9,5,5,5
35.945,4,-2,-1,-6,-4,-1,-1,-1
35.95,-5,-5,9,-6,-12,-8,-5,-5
35.955,0,6,-19,-1,2,-1,-6,-2
35.96,-6,-2,13,1,-1,-1,0,-4
35.965,0,-4,-7,4,2,0,2,0
35.97,0,1,7,1,2,2,1,1
35.975,10,26,-9,4,2,5,5,2
35.98,-8,-22,-10,-20,-9,-9,-8,-8
35.985,-3,-5,-15,1,1,-4,-3,-3
35.99,3,14,47,14,1,2,3,1
35.995,-7,-19,-71,-18,-9,-5,-2,-1
36,2,5,36,24,10,5,3,4
