timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
28.38,0,0,-6,-17,-19,-3,-3,-3
28.385,-2,2,-32,-11,8,1,1,1
28.39,-4,-1,26,50,-4,-4,0,-1
28.395,-1,1,21,-19,3,1,1,2
28.4,4,39,14,0,-4,-3,10,-1
28.405,-6,-69,-5,-17,-4,2,-6,5
28.41,7,24,45,19,6,1,4,0
28.415,1,16,-13,23,-11,-8,-9,0
28.42,-13,-78,47,-18,15,3,1,2
28.425,7,67,-16,-8,8,5,9,13
28.43,24,23,44,-37,-19,-6,-2,2
28.435,0,1,3,-18,-10,1,10,9
28.44,-4,37,-5,-12,-5,-5,-1,-3
28.445,1,16,18,-3,2,2,-10,-5
28.45,0,-5,-15,23,-3,-6,6,7
28.455,6,9,9,-13,4,5,-3,4
28.46,-6,-29,-23,-13,-1,1,10,11
28.465,-6,-45,-20,-3,-5,0,-4,-1
28.47,-2,-8,7,5,-2,-4,1,0
28.475,-8,-21,9,18,9,1,-5,0
28.48,-4,-3,-25,-31,-2,0,-8,-3
28.485,-21,-71,10,14,1,2,16,9
28.49,4,10,-11,-19,-1,0,7,4
28.495,0,16,1,-21,-2,-3,-9,-12
28.5,1,-12,-4,9,-7,1,9,-7
28.505,-10,-28,32,46,3,-2,-4,-3
28.51,-4,-57,-63,-49,2,0,-7,0
28.515,-1,-8,-4,-8,-8,2,6,6
28.52,14,-31,-7,17,4,2,1,21
28.525,15,-3,0,-10,-3,6,21,-20
28.53,63,1,22,25,-9,-21,-32,34
28.535,23,21,35,-12,-20,-4,-4,11
28.54,-11,8,-24,-5,-12,-1,3,-5
28.545,6,-19,-1,9,10,4,0,11
28.55,-2,-7,-16,-13,-15,1,-4,-11
28.555,3,4,-5,-1,7,-1,1,8
28.56,43,41,4,39,18,-3,-13,-12
28.565,-72,-33,26,-9,-17,-1,3,-3
28.57,4,-71,-7,7,0,-5,-10,-13
28.575,-7,-6,-23,-31,-1,1,-1,5
28.58,-26,21,-12,-7,-8,0,3,-9
28.585,94,84,-7,2,-6,-4,-5,9
28.59,-3,49,28,29,14,4,7,19
28.595,-24,-66,14,2,-5,3,1,-18
28.6,23,-16,-42,-17,-9,1,18,1
28.605,4,-15,-10,-20,-2,-14,-21,-9
28.61,5,3,-6,14,11,-7,-16,-11
28.615,-9,7,-19,-26,-18,-1,-4,-3
28.62,-14,-9,5,23,8,-10,-11,-8
28.625,11,-24,-4,0,1,7,9,5
28.63,41,105,21,-4,1,1,5,14
28.635,10,-25,-24,-18,-8,-3,-3,-1
28.64,-68,-33,26,-9,-13,-2,-8,-14
28.645,50,17,4,77,21,12,15,14
28.65,53,70,-26,-87,-24,-14,-2,-4
28.655,63,-18,30,33,-5,2,9,7
28.66,40,-21,-61,-83,-14,-5,-2,4
28.665,-24,-10,22,-35,-21,-6,-3,1
28.67,6,-38,15,68,30,3,-6,-5
28.675,0,-12,4,10,0,3,4,1
28.68,21,21,-35,13,-4,-5,-6,-1
28.685,-15,-47,24,7,8,6,4,1
28.69,-6,-26,-20,-22,-15,-6,-10,-9
28.695,-13,-42,-5,-39,-7,-5,-7,-9
28.7,8,18,-8,24,-6,-1,5,7
28.705,1,24,29,36,11,4,1,-9
28.71,-6,-16,-48,1,-13,-8,-9,8
28.715,-10,-54,52,-33,1,-4,-5,3
28.72,0,-4,13,6,0,0,-2,0
28.725,3,32,-11,-33,8,-1,-5,-3
28.73,8,-5,110,-27,2,7,4,20
28.735,-7,-41,-80,-85,-23,-10,1,10
28.74,-10,-53,45,76,7,-5,-2,-10
28.745,18,63,-4,42,6,3,4,6
28.75,-7,1,-40,-47,-14,-5,-2,-8
28.755,4,-80,40,2,6,3,4,-10
28.76,2,-7,15,21,7,11,11,25
28.765,-7,-37,-76,-118,-24,-12,4,7
28.77,12,6,-25,5,-4,-8,-23,-5
28.775,-23,-58,22,40,9,-3,-6,-15
28.78,-2,-14,6,50,4,1,-11,-13
28.785,-9,10,-29,-30,-10,-4,2,-2
28.79,-9,-18,19,4,-4,1,2,-8
28.795,13,15,-32,37,-5,-1,4,6
28.8,-2,-13,32,58,-3,-2,-1,3
28.805,-1,13,-9,-69,6,3,-6,-6
28.81,1,56,-23,36,-11,-4,-1,-9
28.815,6,-15,31,17,13,-2,-1,3
28.82,3,36,-3,-28,-6,1,4,2
28.825,3,-18,22,20,0,-2,0,-3
28.83,-47,-55,-4,-15,5,-1,-3,-12
28.835,-5,-4,9,2,-1,2,5,13
28.84,-17,7,-36,-49,-14,-2,-2,0
28.845,-9,-8,5,8,1,-4,-7,-21
28.85,1,-18,-6,11,3,0,2,3
28.855,17,56,-1,6,-1,-2,-1,-2
28.86,14,-13,-10,-34,-6,-7,-3,5
28.865,8,76,-10,14,-2,-2,-1,12
28.87,-2,-20,28,24,6,5,6,-12
28.875,5,11,0,-27,6,1,3,8
28.88,1,-19,-11,-7,-7,0,-2,3
28.885,-4,-24,1,1,-6,-6,-5,-1
28.89,6,10,-15,-8,0,0,0,-2
28.895,7,15,-32,0,-5,-2,-2,-7
28.9,-23,-51,-9,-45,-9,4,1,-9
28.905,-15,-27,9,36,0,-6,-6,-8
28.91,-1,-23,14,-17,-6,-12,-10,-5
28.915,15,45,-25,-20,-7,1,6,4
28.92,6,107,-13,13,7,3,0,5
28.925,-7,-100,29,-6,0,2,0,-10
28.93,6,29,-9,27,3,1,-3,7
28.935,6,17,-19,7,9,-1,10,8
28.94,-1,-22,-10,-8,-1,2,-2,2
28.945,-3,44,38,27,-5,-1,0,3
28.95,-28,-65,8,-10,6,0,0,-2
28.955,14,6,-11,-48,-1,-5,-7,-5
28.96,-12,-26,-2,-8,-9,1,0,2
28.965,-7,-45,-6,-48,1,3,3,4
28.97,1,19,31,26,-1,-9,-7,0
28.975,-3,41,-57,16,2,-2,-4,-1
28.98,-10,-48,12,1,2,-1,-13,-7
28.985,29,111,70,26,8,8,40,53
28.99,1,18,-64,-44,-1,4,-29,-27
28.995,5,1,-5,-73,2,-5,-13,2
29,-13,5,16,-23,-5,-1,-3,-14
29.005,-9,-9,-4,62,-1,-5,-13,-27
29.01,-6,-23,2,-23,-5,-4,-5,-3
29.015,1,50,13,19,0,-2,-4,-7
29.02,13,21,-2,-10,-2,-2,3,10
29.025,-9,-23,-20,6,7,4,6,0
29.03,0,30,2,72,1,-9,-11,-6
29.035,20,2,-42,-21,2,6,8,7
29.04,-9,-13,-19,-9,-7,-7,-3,-2
29.045,20,86,3,32,-1,1,5,7
29.05,-9,-82,-2,-21,1,3,5,0
29.055,-3,36,20,51,-1,0,-2,-3
29.06,8,28,-7,9,0,-1,2,0
29.065,-14,-72,-2,-94,-11,-6,-7,-11
29.07,12,91,-27,-4,-3,1,2,2
29.075,-5,-62,21,-33,-3,-2,-5,-4
29.08,-9,-29,-18,-15,-1,0,3,1
29.085,-4,-4,0,30,3,-4,-10,-5
29.09,-5,4,4,8,-2,0,1,2
29.095,-11,-14,29,-34,-12,-6,-4,-8
29.1,-2,36,-54,-36,-3,0,4,-1
29.105,-2,-3,32,41,6,4,4,5
29.11,2,-28,-6,-6,3,-8,-8,-5
29.115,3,25,2,-6,-6,-3,-5,-2
29.12,-4,-19,45,20,-3,0,-3,-3
29.125,14,57,42,-5,6,2,4,3
29.13,-54,-109,-48,-9,-2,-2,-8,-12
29.135,-5,-10,24,-2,5,1,0,-5
29.14,4,-38,42,39,7,0,3,4
29.145,-6,-18,-34,-25,-3,-2,-1,5
29.15,1,43,66,13,10,6,-2,-6
29.155,-14,-62,-53,42,-5,-8,-10,-9
29.16,-15,-73,-79,11,-2,-2,-4,-18
29.165,-8,-69,-48,-35,0,-1,-3,-1
29.17,8,-7,0,-1,-2,1,4,8
29.175,-12,-52,44,90,9,3,2,-2
29.18,5,32,-3,-82,-10,-3,-1,-1
29.185,5,20,7,8,2,-1,1,-2
29.19,2,40,25,18,0,-2,-1,-2
29.195,22,66,-43,-51,-4,5,11,17
29.2,12,25,82,91,7,-1,8,14
29.205,-9,12,23,76,-8,-9,-12,-8
29.21,-5,-12,-29,-16,-8,-4,-2,-4
29.215,-6,-5,-27,-33,-5,-1,-17,-12
29.22,4,9,7,-8,-1,2,7,3
29.225,0,-12,28,-5,6,3,23,7
29.23,-8,-21,-81,-5,-4,-5,-15,-5
29.235,-10,-12,-67,-59,-10,-4,-13,-14
29.24,4,6,1,-3,-2,-1,5,5
29.245,-3,6,30,36,1,-6,-15,-9
29.25,1,-9,15,10,2,1,6,5
29.255,-7,-22,-22,-6,-4,1,-9,-4
29.26,3,9,13,5,1,-1,5,4
29.265,-1,0,-17,-16,-5,-3,-3,-1
29.27,-1,-6,-14,-1,-1,-3,-3,-1
29.275,-5,-10,1,-7,1,0,6,-3
29.28,4,13,-2,-12,0,-3,-2,0
29.285,-1,8,-32,-28,3,5,-2,-1
29.29,-7,-14,22,22,-1,-8,-2,-7
29.295,-2,-1,6,-13,-4,3,0,1
29.3,-3,-1,16,17,-8,1,4,-1
29.305,0,-3,-20,-8,0,-5,-18,-8
29.31,1,1,13,-7,1,-1,5,8
29.315,-2,-10,-16,-9,6,3,6,7
29.32,-4,2,5,6,-1,-6,-20,-16
29.325,0,-3,-11,-25,4,6,8,5
29.33,-5,-5,12,7,-3,-5,4,-2
29.335,-5,-12,-2,-11,5,-1,10,4
29.34,-8,-2,-1,-3,9,1,-6,-6
29.345,0,-3,5,7,6,1,3,-1
29.35,3,-4,-6,16,11,2,-3,2
29.355,-2,-6,1,-11,-12,-4,1,-5
29.36,5,7,0,-11,-15,-4,4,3
29.365,-4,-3,3,-2,0,-1,-6,-5
29.37,-1,2,-10,-1,3,2,3,-1
29.375,-5,0,-2,1,-1,-3,-8,-5
29.38,4,3,9,9,-3,2,6,3
29.385,-2,-4,-2,-8,-16,-1,-1,0
29.39,-2,-4,-12,-20,12,-3,-1,1
29.395,0,5,2,17,12,-1,-2,-2
29.4,-3,-2,6,-11,-9,-3,-6,-5
29.405,2,1,-1,-1,1,6,11,1
29.41,-1,0,-11,-1,0,-9,-23,-8
29.415,-2,1,-15,-2,-1,1,1,-4
29.42,-2,-1,-11,-5,0,1,6,2
29.425,-4,-2,-1,7,1,-1,-6,-2
29.43,0,8,1,-4,-2,2,12,3
29.435,-3,1,5,1,2,2,1,0
29.44,-2,-26,2,0,-2,-2,-5,-2
29.445,3,11,22,13,-9,-3,-8,1
29.45,0,15,26,34,22,6,2,-3
29.455,-1,-7,7,1,-7,-4,0,4
29.46,-3,-12,-13,-9,7,3,0,-8
29.465,2,6,3,11,-21,-2,0,1
29.47,-1,5,20,47,12,-1,-2,-6
29.475,-1,2,-38,-81,0,-2,-1,-7
29.48,-1,0,6,-3,0,-1,0,8
29.485,-2,3,1,9,-2,0,-2,-14
29.49,8,17,-5,4,-4,2,2,4
29.495,-4,-25,16,9,-7,-2,-2,-7
29.5,-3,-4,2,21,6,-2,-1,-2
29.505,-4,-5,-7,-26,0,0,0,-1
29.51,0,2,-13,-17,-8,-2,-2,-2
29.515,2,-1,14,13,3,-1,-2,-1
29.52,-1,27,-8,-1,-8,-1,2,-3
29.525,6,16,13,12,3,-2,-3,2
29.53,-12,-5,-24,-10,3,3,-1,-7
29.535,-17,-31,9,8,-2,-4,-8,-9
29.54,1,-7,3,8,0,0,0,-1
29.545,-5,-7,-17,-9,-7,-1,1,1
29.55,2,-17,-10,-9,-3,0,-2,-1
29.555,3,10,1,4,-1,3,1,-1
29.56,-2,15,19,-3,-3,0,0,-3
29.565,3,54,-26,1,0,-1,-1,0
29.57,2,-23,16,7,-2,1,-1,2
29.575,-3,-8,-6,-9,-1,1,1,4
29.58,1,-1,9,22,5,0,-8,-1
29.585,2,-55,14,25,2,11,42,39
29.59,14,42,66,69,-3,6,24,53
29.595,-1,-22,-93,-96,-3,-6,41,108
29.6,-17,-6,39,21,9,-13,-91,-90
29.605,-4,-27,-40,-27,-8,-5,7,7
29.61,1,2,20,25,-6,-6,-55,-32
29.615,7,19,93,127,24,8,21,-8
29.62,-10,-31,-98,-128,-32,-8,30,20
29.625,5,17,83,113,25,2,-37,-41
29.63,-4,-7,-86,-114,4,4,24,2
29.635,3,-44,-17,-34,-25,-1,11,2
29.64,-12,-15,-9,58,10,0,5,-27
29.645,4,0,-50,-12,-9,-7,-31,-2
29.65,9,8,41,57,-4,5,23,22
29.655,-2,-26,-118,-70,-5,-2,17,68
29.66,-10,-9,67,-10,-12,-7,9,-42
29.665,11,13,-40,-47,-16,5,71,86
29.67,-14,19,45,3,16,-12,-62,-70
29.675,7,-50,18,26,14,6,43,112
29.68,-4,14,32,-13,5,6,24,71
29.685,13,16,14,11,13,0,-4,-16
29.69,4,-25,-24,-19,0,1,11,31
29.695,-21,-12,-22,7,-12,-13,-34,-49
29.7,-5,-18,21,-15,10,2,13,16
29.705,1,-20,-19,-6,-1,1,-6,-23
29.71,8,15,3,11,-4,5,24,20
29.715,-5,-18,-14,21,5,-3,-24,-40
29.72,-2,63,-20,-20,-10,-9,-6,-4
29.725,-8,9,-51,-37,-10,-3,-11,-16
29.73,2,-14,33,44,-10,-3,3,4
29.735,-7,7,10,0,8,4,5,-6
29.74,20,-21,-8,-3,2,-2,-3,16
29.745,8,-16,34,21,5,1,-3,4
29.75,-3,-5,-27,0,-1,0,3,-6
29.755,4,12,28,16,11,2,-3,9
29.76,-3,-53,49,31,3,-2,-3,-8
29.765,-17,19,-21,-22,-10,-8,-13,-15
29.77,-4,18,-12,-2,-3,-4,1,1
29.775,0,-7,5,39,-3,4,1,-3
29.78,5,2,19,-14,-3,-5,-1,5
29.785,-3,26,-5,-15,-2,1,2,-2
29.79,3,47,11,23,4,1,0,5
29.795,4,14,18,13,-13,-1,2,3
29.8,4,-14,-9,23,4,0,1,-2
29.805,-1,9,6,30,3,-1,-3,-1
29.81,3,4,7,-48,-5,1,4,6
29.815,-1,19,19,-24,-3,-3,-1,-5
29.82,-5,-5,-20,14,-11,-1,-2,3
29.825,-5,-15,-16,-45,0,-3,-7,2
29.83,-11,-16,-18,-53,-1,-4,-6,-18
29.835,-3,3,-14,-10,-3,-2,-3,1
29.84,2,11,3,-4,-4,-3,-2,0
29.845,2,46,35,14,3,1,2,-5
29.85,-2,-23,-37,43,8,3,3,4
29.855,4,27,32,-13,-3,-3,-2,-1
29.86,-15,-6,-55,-22,2,0,0,-6
29.865,-2,-21,18,-21,-23,-4,-7,-2
29.87,7,12,76,25,25,9,4,4
29.875,-16,-34,-84,-17,-35,-8,-5,-5
29.88,1,19,38,19,21,3,0,2
29.885,-4,-44,-21,-26,1,3,2,-7
29.89,0,-7,2,-5,-9,-2,3,-4
29.895,4,15,21,32,9,0,0,11
29.9,0,41,-28,-9,-9,-7,-5,4
29.905,-1,2,32,34,3,1,-1,4
29.91,-3,-19,-9,-8,-5,-2,-3,-9
29.915,-3,14,9,17,3,0,-3,-4
29.92,10,40,55,4,1,0,1,4
29.925,-9,-39,-75,-29,-4,-5,-8,-4
29.93,-4,-9,45,9,-4,-1,1,-2
29.935,-10,-24,-10,-69,-9,-14,-12,-9
29.94,-24,-79,-10,15,-21,-3,-9,-16
29.945,1,-74,-26,-54,-15,-8,1,4
29.95,-7,-54,-21,34,4,2,2,-3
29.955,-9,0,-2,3,-4,-1,-19,-12
29.96,15,10,22,19,2,6,10,16
29.965,-1,-1,-21,8,5,1,-2,-5
29.97,-6,52,24,-3,-5,5,9,-2
29.975,-6,-20,18,-19,9,5,5,-7
29.98,10,20,-21,-19,-6,-7,-5,4
29.985,-8,5,27,15,-2,-2,-6,-4
29.99,0,-4,38,42,9,2,2,1
29.995,-10,-12,31,109,-7,-2,1,-23
30,-7,-10,15,41,7,0,-2,-6
30.005,-8,-43,-38,-35,-10,-1,-1,-4
30.01,-9,-110,-30,22,3,-1,4,-4
30.015,-5,-26,19,11,4,-2,-11,-4
30.02,-5,-15,2,72,21,5,-1,2
30.025,2,31,36,-39,-4,-4,-5,-3
30.03,-5,79,-81,-27,-44,-22,-19,-10
30.035,-1,-26,-31,25,-8,-1,8,1
30.04,0,-6,26,-3,2,0,3,5
30.045,-8,-10,-2,-13,-8,-6,-6,-12
30.05,-10,-103,22,39,9,2,-3,-4
30.055,1,7,0,-11,-3,-2,0,2
30.06,0,-1,-8,42,4,2,2,-1
30.065,-5,13,-4,5,0,1,2,3
30.07,3,-17,1,-8,-1,-3,-2,-1
30.075,-20,-21,6,3,-2,-2,0,1
30.08,-6,-2,-9,6,6,1,0,-1
30.085,-3,-39,13,-7,-7,-4,-2,-4
30.09,3,-12,-13,2,0,-1,0,-2
30.095,4,4,-7,-7,0,0,-2,3
30.1,-4,-12,-9,-6,-9,-1,1,-7
30.105,-7,-7,23,7,-6,-1,-4,-13
30.11,4,-17,15,5,-4,-2,0,-3
30.115,-7,-53,-30,6,-1,-2,2,-1
30.12,5,5,50,22,2,2,3,-11
30.125,-16,-34,-31,4,-2,-3,-3,-4
30.13,-2,-36,58,14,20,2,-3,0
30.135,-14,-36,8,-1,-6,-9,-10,-16
30.14,3,-61,-37,-15,-45,-8,-1,-2
30.145,-1,30,-87,5,4,-1,-2,-4
30.15,11,32,28,16,42,3,-1,1
30.155,-9,-29,10,-18,-13,-4,-2,0
30.16,0,-40,10,-9,-4,-2,-1,0
30.165,1,4,-5,-19,15,1,-2,-2
30.17,2,22,-39,20,1,0,-4,-1
30.175,-3,3,-14,-9,29,-5,-2,-1
30.18,-6,3,-18,-15,-38,-13,-6,-4
30.185,9,9,33,65,19,10,3,3
30.19,1,12,5,7,-18,-9,-4,-2
30.195,-2,-21,-11,-21,-7,10,4,2
30.2,5,13,19,-12,-12,-8,-2,0
30.205,0,43,-5,42,73,12,2,-3
30.21,-6,-1,0,-23,10,4,7,3
30.215,1,-17,-36,18,19,-3,-5,-2
30.22,-8,-60,13,-28,-30,-8,-6,-6
30.225,5,31,-20,11,-46,-12,-6,-3
30.23,-8,-22,-17,-25,-55,-12,-8,-4
30.235,-10,-1,0,-9,6,-1,-6,4
30.24,-3,-18,-13,-22,-18,-3,-2,0
30.245,-1,10,-28,-11,-3,-10,-7,-11
30.25,-4,14,9,15,-7,2,5,0
30.255,10,-10,17,13,34,12,5,4
30.26,2,-12,0,-21,2,2,0,-3
30.265,5,0,-8,0,-22,-8,-6,-6
30.27,7,-3,11,-16,-15,0,2,6
30.275,3,18,-9,8,-17,-7,-3,-4
30.28,0,22,33,35,44,11,4,-2
30.285,3,-11,-27,-39,14,4,2,-1
30.29,-5,-5,17,48,3,2,4,0
30.295,3,43,-20,-42,-16,1,1,4
30.3,-6,-10,-43,-5,-10,-13,-12,-8
30.305,-2,10,-8,-23,-14,-5,-4,-3
30.31,2,26,-1,3,-3,-1,0,2
30.315,1,4,16,39,5,1,-2,0
30.32,11,-5,23,21,2,1,5,13
30.325,13,29,32,29,-29,-7,-1,4
30.33,-27,-32,-3,56,76,19,5,1
30.335,-15,-5,47,22,50,12,9,-3
30.34,-17,-40,-83,-114,-24,-12,-9,-7
30.345,3,14,16,6,-17,-5,-5,-3
30.35,15,33,-29,-20,-42,-8,-4,-1
30.355,-5,5,25,4,7,4,0,4
30.36,5,17,40,127,27,7,2,9
30.365,-11,9,-45,-18,-7,-5,-2,-4
30.37,4,-12,25,72,6,3,0,-1
30.375,-5,-32,35,-39,-2,-2,-3,-4
30.38,-3,-7,-41,-95,6,-1,-2,-1
30.385,7,35,52,44,9,0,2,1
30.39,8,47,-2,-25,5,1,3,-1
30.395,-4,-20,-15,-44,-8,1,-4,-1
30.4,-3,-46,-25,-4,-14,-7,-2,-4
30.405,-4,-12,-16,-38,-18,-8,-4,-5
30.41,8,27,51,17,1,5,3,5
30.415,-8,53,-39,-39,-9,-3,-4,-7
30.42,1,-66,47,-18,6,2,1,1
30.425,-10,-23,-49,0,-10,-8,-7,-2
30.43,-5,-11,18,11,3,2,-1,-4
30.435,10,17,55,50,11,8,4,-6
30.44,1,-6,-28,3,-9,-6,1,3
30.445,-16,-17,-5,25,44,7,-1,26
30.45,-15,-25,-11,-44,-67,-16,-12,-30
30.455,0,4,-4,-39,-18,-10,-7,-10
30.46,-12,-42,-56,-38,-10,-8,-7,-10
30.465,5,24,-1,15,-4,-1,-2,3
30.47,9,25,21,44,9,6,8,24
30.475,-21,-57,-17,8,-2,-2,-6,-33
30.48,2,15,18,34,8,1,0,7
30.485,19,13,-3,-16,-2,2,3,14
30.49,-37,9,8,-18,-2,-4,-4,-22
30.495,-6,0,9,24,0,-2,-2,-5
30.5,4,3,-28,-34,-5,-3,-5,-4
30.505,9,24,14,7,18,10,6,12
30.51,2,3,-87,-27,-42,-16,-10,-2
30.515,-11,-52,-21,-24,-10,-2,-4,3
30.52,1,-15,24,64,10,2,4,-3
30.525,4,7,-27,-42,0,4,2,-1
30.53,2,33,-28,-35,-19,-5,-7,-4
30.535,-1,2,-7,-32,6,0,-1,-7
30.54,8,-9,16,43,13,5,9,8
30.545,-5,8,-17,-29,-5,0,-4,5
30.55,-4,-6,-6,-9,3,1,0,-6
30.555,-11,-22,7,-73,-92,-32,-9,-7
30.56,4,7,3,27,58,13,2,4
30.565,-14,4,4,94,12,7,3,8
30.57,7,-6,-33,-81,-16,-3,16,27
30.575,-22,-14,-33,7,-16,-9,-4,-41
30.58,16,-4,-2,-28,-7,-10,-39,-2
30.585,-2,-41,19,6,32,12,6,0
30.59,6,35,0,15,6,11,23,10
30.595,3,-9,-10,-15,1,1,-5,-2
30.6,8,25,25,3,-82,-26,-8,3
30.605,23,-23,-30,-13,-7,3,47,106
30.61,-64,-86,-13,-62,-50,-23,-25,-119
30.615,11,-37,-76,0,27,14,10,127
30.62,43,-3,63,98,24,-12,-66,-54
30.625,-1,-53,19,-127,-1,7,-8,-21
30.63,35,65,39,-19,2,5,24,59
30.635,-13,80,-58,69,14,8,-1,-14
30.64,71,1,9,-30,2,13,18,-5
30.645,8,-20,-46,-124,-23,-16,-16,-2
30.65,-25,7,-39,-18,4,5,14,-11
30.655,-44,-2,67,109,1,-8,-15,17
30.66,-31,-57,0,-73,-10,-6,-13,-37
30.665,9,4,-58,82,14,4,6,12
30.67,-34,-53,21,107,10,-5,-15,12
30.675,-24,-32,-99,-104,-61,-17,5,-29
30.68,3,-40,1,38,-23,-11,-25,3
30.685,-7,10,56,81,10,12,7,-44
30.69,92,54,1,127,69,29,13,33
30.695,-19,48,-28,-39,-23,-11,-17,-20
30.7,-30,17,-16,-38,-16,-4,-2,7
30.705,-2,-8,28,19,-3,1,51,18
30.71,-5,-2,-18,-83,8,-2,-77,-60
30.715,20,41,5,67,11,9,-9,-60
30.72,-25,11,57,29,-12,-7,2,-34
30.725,4,6,10,41,13,-1,-46,-1
30.73,-8,-10,-4,-53,-22,-10,13,23
30.735,10,-7,83,83,46,10,11,60
30.74,-18,-6,-29,-100,-36,-12,-8,-62
30.745,-28,-75,26,91,9,-3,-31,-119
30.75,32,6,38,127,72,27,43,49
30.755,10,33,10,48,1,3,-8,-51
30.76,3,43,-87,-17,48,5,-28,11
30.765,-15,23,26,-13,17,11,14,-22
30.77,-65,-42,36,-19,-61,-25,-5,-20
30.775,19,15,-20,-53,-7,0,6,30
30.78,11,-15,-86,17,-10,1,-12,-21
30.785,44,43,36,16,13,6,34,46
30.79,27,-25,14,14,48,20,5,-26
30.795,-29,99,54,21,-42,-14,-2,-17
30.8,21,-17,25,-78,-1,0,-11,13
30.805,0,-17,-11,-105,4,4,17,66
30.81,-12,-13,-46,-43,-18,-2,-1,0
30.815,-2,-42,-31,-19,-28,-14,-26,2
30.82,6,15,38,82,53,20,20,52
30.825,1,9,9,29,-27,-10,-3,-17
30.83,5,-18,-8,-85,11,9,5,14
30.835,-15,-29,-45,11,-49,-10,25,19
30.84,-3,7,71,84,15,0,-7,30
30.845,-20,-43,-50,-51,5,-12,-93,-82
30.85,18,17,10,44,21,1,-8,25
30.855,14,1,-55,-39,14,8,2,26
30.86,45,-6,57,15,-63,-13,14,-1
30.865,-21,-37,-27,-15,17,1,22,38
