timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15.26,2,7,7,7,3,11,17,5
15.265,-6,-4,-10,-14,-4,-26,-38,-16
15.27,2,1,8,11,4,-13,6,4
15.275,-1,3,12,20,1,-20,-2,0
15.28,-9,-2,-13,-33,-9,-18,-6,-3
15.285,-3,-5,-7,0,4,-2,11,5
15.29,-1,0,4,6,-4,-9,-8,-1
15.295,-1,-2,-3,-4,0,2,-1,-1
15.3,-4,-6,-1,8,-2,1,1,-3
15.305,1,-2,0,0,0,5,3,-3
15.31,-6,-3,-9,-15,-7,5,-8,-4
15.315,1,1,1,2,2,6,4,3
15.32,3,4,0,7,9,3,0,0
15.325,1,0,13,10,-6,1,1,-1
15.33,-7,-6,-12,-11,-6,6,-1,-1
15.335,-3,-1,2,1,-1,6,-2,-1
15.34,-2,-1,1,1,0,0,2,-2
15.345,1,-6,0,1,2,1,-4,0
15.35,4,-3,3,2,2,3,3,0
15.355,5,-2,-7,-17,-3,-2,-4,-1
15.36,2,2,8,20,-2,-5,-4,0
15.365,-10,-11,-4,-3,-4,3,4,-4
15.37,-1,0,-3,-1,3,1,-2,-1
15.375,-4,7,-4,-15,-4,-6,-5,-3
15.38,1,4,4,8,5,0,1,0
15.385,0,4,-3,-1,-1,0,4,1
15.39,-3,-3,-1,2,-8,0,-5,-1
15.395,1,-2,-2,0,-1,0,3,1
15.4,3,1,-1,-6,1,-1,2,-1
15.405,-5,1,0,0,-11,-3,-8,-1
15.41,0,-2,-8,-12,3,1,0,0
15.415,-4,-2,12,23,-6,-3,-5,-6
15.42,0,-2,-10,-11,3,-3,-1,2
15.425,3,0,-7,6,14,-2,9,2
15.43,-10,-17,2,-16,-25,-5,-12,-9
15.435,-9,-28,-26,-14,-3,1,-3,-2
15.44,-8,-5,-17,-34,-14,-2,-8,-5
15.445,1,5,7,16,7,4,7,0
15.45,0,-1,-7,1,9,-3,-2,-1
15.455,-3,-8,-8,-1,-1,-2,0,-2
15.46,2,-3,6,14,2,-1,0,2
15.465,4,9,4,-2,3,-2,6,5
15.47,-6,-2,-2,0,-2,1,1,-3
15.475,-1,7,4,-4,-3,-1,-4,-3
15.48,-3,-31,-35,-16,2,-3,0,-4
15.485,1,8,5,-8,-7,-5,-5,-2
15.49,3,4,8,18,9,2,4,2
15.495,0,5,11,8,-7,-2,-3,1
15.5,-11,-12,-21,-33,-21,-6,-11,-10
15.505,-1,-6,-8,-12,4,4,4,2
15.51,-2,2,0,9,-3,-2,-2,0
15.515,0,-16,-20,-13,2,-2,-4,-2
15.52,9,15,24,39,15,2,10,6
15.525,-7,-13,6,-11,-5,-3,-6,-3
15.53,0,-2,-5,-5,-3,-1,3,1
15.535,3,15,36,27,-9,-2,1,3
15.54,-5,5,-6,-11,4,2,-2,0
15.545,-1,1,-16,-6,-17,0,-12,-4
15.55,6,-5,10,-16,-1,-1,3,1
15.555,-5,-1,-6,23,3,-1,-4,0
15.56,3,-4,18,37,23,0,10,1
15.565,16,4,7,20,18,9,12,7
15.57,-4,3,-20,-6,-5,-4,-4,-4
15.575,1,1,-10,-54,-12,-2,-8,-2
15.58,-24,-36,-23,-54,-55,-14,-23,-20
15.585,2,13,23,7,12,2,1,4
15.59,13,12,-6,11,32,8,19,7
15.595,-6,-29,-100,-63,18,29,12,8
15.6,12,38,85,79,20,6,0,4
15.605,-23,-38,-59,-53,-58,-19,-26,-19
15.61,-2,-2,-5,33,14,-2,-6,-3
15.615,1,3,13,12,-1,-2,4,-1
15.62,20,30,42,18,32,16,18,16
15.625,-26,-36,-60,-60,-28,-17,-25,-24
15.63,10,37,41,0,27,22,9,11
15.635,-12,-28,-21,-1,8,-11,7,-6
15.64,31,85,81,82,19,8,1,14
15.645,7,-16,16,32,27,7,12,2
15.65,-9,3,29,47,-2,6,-17,-1
15.655,21,16,21,29,24,6,9,5
15.66,1,20,34,-47,-26,-22,-2,-5
15.665,34,54,91,92,12,8,21,16
15.67,19,51,16,11,20,9,14,6
15.675,-18,-31,-78,-40,-36,1,-26,-13
15.68,-4,-27,22,25,-8,-14,0,-5
15.685,-16,-54,-13,42,21,12,-10,-6
15.69,-2,-2,23,42,-22,-27,-4,-8
15.695,0,40,35,-19,-8,-3,-5,1
15.7,-6,-16,-88,-45,27,12,16,9
15.705,-12,8,47,25,-20,-17,-14,-11
15.71,-3,-35,-50,-55,-11,-8,3,2
15.715,-6,8,23,-2,-22,-25,-13,-12
15.72,-26,-31,-73,-84,-59,-14,-20,-13
15.725,11,42,45,36,19,16,16,16
15.73,6,9,51,33,23,-8,8,3
15.735,-5,-5,8,24,0,0,8,0
15.74,8,7,31,36,21,1,10,4
15.745,-12,-3,-25,-17,-6,-1,-3,-4
15.75,12,32,57,43,22,5,10,9
15.755,-21,-33,-27,-78,-40,-11,-23,-15
15.76,3,5,32,88,17,6,-4,3
15.765,2,10,-13,-27,2,0,3,4
15.77,-8,-21,-27,-24,-30,-12,-13,-9
15.775,15,18,45,39,27,6,9,9
15.78,-8,-12,-21,-11,-3,2,-3,-5
15.785,17,23,3,-7,2,-1,17,11
15.79,-38,-52,-68,-66,-41,-1,-41,-29
15.795,0,6,0,-12,5,1,6,3
15.8,-8,-10,-12,-15,2,3,-3,-3
15.805,4,10,-13,-9,5,2,-2,3
15.81,-2,-9,1,7,-11,-2,3,0
15.815,3,3,20,20,3,-2,0,1
15.82,-8,-20,-23,-18,-2,-3,-4,-6
15.825,-3,-10,-9,-17,-3,-6,0,0
15.83,-4,-11,-10,-16,-9,0,-1,-2
15.835,1,13,8,17,0,-1,-1,-4
15.84,5,2,-10,-12,-3,-2,1,1
15.845,-8,-6,-3,-7,-4,-1,-3,-7
15.85,-2,-6,-9,-10,-3,3,-4,-1
15.855,-1,-7,1,11,7,2,2,0
15.86,-4,-8,-3,5,-2,0,-4,-3
15.865,-4,-3,-13,-17,1,0,-5,-3
15.87,-5,-6,-4,-5,-5,-1,-2,-2
15.875,4,1,9,11,2,1,12,8
15.88,1,-4,-9,-2,-2,5,9,4
15.885,-5,0,-13,-14,-4,-7,-23,-11
15.89,2,2,-2,-8,0,-4,-5,-1
15.895,-1,3,12,15,1,-2,-9,-3
15.9,0,-5,-6,-2,2,11,20,4
15.905,-2,1,0,1,-3,0,-4,-2
15.91,0,-8,-8,1,5,7,10,3
15.915,-2,8,9,6,1,2,16,3
15.92,-4,-5,-4,-5,-4,-7,-32,-10
15.925,7,12,11,2,1,3,18,9
15.93,-11,-14,-11,-9,-6,-13,-47,-22
15.935,2,4,8,9,1,2,6,2
15.94,-4,-8,-12,-7,1,4,15,1
15.945,-3,-17,-12,-8,-3,1,5,-1
15.95,3,1,1,-2,-3,3,12,6
15.955,0,1,3,7,3,-2,-1,0
15.96,-2,4,-1,-5,-3,-7,-11,-4
15.965,-5,-2,-2,0,0,0,-3,-1
15.97,-4,-2,-9,-4,-3,1,4,-1
15.975,4,-3,7,4,-5,-7,-7,1
15.98,-7,5,11,6,5,-2,-2,-1
15.985,-3,-5,-4,-2,-1,-1,-7,-4
15.99,6,6,10,4,-2,0,9,4
15.995,-7,-17,-10,-12,-9,-2,-13,-8
16,-2,-16,4,3,0,-4,-4,0
16.005,0,4,3,0,0,1,2,0
16.01,-5,-8,-3,-3,4,1,6,1
16.015,-2,-4,-9,-6,-5,-1,-4,-1
16.02,0,-2,-2,4,-2,0,-4,-5
16.025,1,0,-6,7,2,1,1,-1
16.03,-3,2,-3,-10,-12,-1,-2,0
16.035,6,8,0,9,14,2,5,4
16.04,-4,5,4,-6,-20,-7,-8,-5
16.045,-3,-4,-15,-23,12,6,-2,0
16.05,1,4,3,6,4,1,2,1
16.055,-3,3,12,12,7,-2,1,-1
16.06,1,-4,-3,-5,-1,-3,-2,-1
16.065,1,-2,1,-8,-10,-3,-1,-2
16.07,-2,-2,-3,-3,3,-2,3,-2
16.075,6,6,15,29,9,0,3,1
16.08,-6,-11,-21,-31,-16,-7,-8,-4
16.085,-6,1,26,25,4,1,1,-1
16.09,3,4,-19,-10,-4,3,2,0
16.095,-13,-14,-24,-36,-17,-11,-13,-10
16.1,7,13,1,16,23,12,10,11
16.105,-4,-9,-10,-19,-16,-8,-3,-3
16.11,6,8,15,22,14,3,8,4
16.115,-6,-2,-6,-14,-7,-2,-6,-2
16.12,3,-4,-28,-22,-15,-7,-6,-3
16.125,-1,3,-1,-11,0,-6,-2,1
16.13,5,2,3,27,-4,-6,2,-1
16.135,-7,-16,-20,-17,12,0,-5,-5
16.14,9,4,-11,5,14,0,7,3
16.145,7,28,63,41,-18,-6,-4,-2
16.15,-19,-32,-40,-44,-3,3,-12,-6
16.155,12,-13,-27,20,19,3,15,6
16.16,-21,-21,-10,-49,-62,-13,-31,-20
16.165,13,8,-48,29,48,14,16,9
16.17,-19,-19,9,-60,-37,-24,-18,-13
16.175,14,42,105,81,22,2,12,6
16.18,-6,-48,-69,-34,-4,4,6,1
16.185,-18,-17,9,-12,-12,14,-16,-8
16.19,24,31,47,34,10,-7,12,10
16.195,-7,-13,-27,-25,18,27,-2,-1
16.2,11,14,15,34,31,19,16,12
16.205,2,13,12,31,17,-7,1,0
16.21,-19,-33,-64,-75,-54,-11,-25,-15
16.215,34,52,-8,22,57,-3,18,17
16.22,-16,17,82,31,-58,-17,-24,-16
16.225,-23,-39,-62,-9,-36,-5,-13,-13
16.23,-9,-2,-45,-23,-11,11,-7,-6
16.235,1,13,7,-27,-19,-17,-7,-4
16.24,-22,5,45,-1,48,11,-26,-16
16.245,-5,-27,-9,-46,-36,-10,-7,-4
16.25,31,71,70,77,12,7,27,18
16.255,-31,-27,-11,-97,-69,-9,-27,-19
16.26,17,69,43,-44,-33,-16,18,13
16.265,18,22,95,96,86,2,16,12
16.27,-12,-32,-11,20,27,7,-4,1
16.275,-7,-14,-42,-57,-64,-21,-12,-7
16.28,-6,-32,-3,-10,-29,-22,-4,-7
16.285,9,12,-18,-24,18,7,8,4
16.29,-18,-32,-61,-111,15,-8,-10,-11
16.295,6,-17,25,66,-10,-3,2,4
16.3,12,17,21,71,-25,13,13,9
16.305,15,0,-58,-69,11,6,12,3
16.31,-8,-18,16,37,-6,9,-11,0
16.315,-13,-39,-48,-15,25,11,3,-4
16.32,2,-3,-17,-32,-12,-13,-4,-1
16.325,8,-1,13,24,-13,-9,6,4
16.33,25,42,46,46,24,-11,13,10
16.335,-9,0,-8,3,-14,0,-9,-3
16.34,11,6,12,53,41,11,12,6
16.345,-12,4,19,-26,-21,-19,-6,-7
16.35,-15,-7,-1,-17,-38,2,-16,-12
16.355,0,0,-12,20,32,7,7,4
16.36,-6,-11,13,40,22,-2,-1,-3
16.365,-1,1,30,12,-22,-2,-10,-4
16.37,-4,-11,-3,-13,-2,-1,5,-4
16.375,8,31,61,69,23,4,10,7
16.38,7,1,-2,2,11,-2,-1,3
16.385,-15,-16,-5,-50,-38,-12,-15,-8
16.39,8,6,-4,21,18,10,11,8
16.395,-11,-16,17,-17,-26,-4,-16,-13
16.4,-7,-12,-14,3,19,6,3,-4
16.405,-2,-1,0,6,-15,4,-8,-1
16.41,6,2,1,1,6,3,4,3
16.415,2,-3,6,-3,6,-1,3,-1
16.42,1,2,-25,-16,-5,1,-1,1
16.425,0,0,-13,0,8,4,0,-1
16.43,2,1,20,20,5,0,4,1
16.435,1,-3,-14,-8,-12,1,-1,1
16.44,3,0,-3,-18,-3,-1,-1,-1
16.445,-3,-4,-2,24,-14,-6,-8,-5
16.45,-9,-30,-12,-25,-6,5,-5,-4
16.455,-4,4,11,4,-13,4,-6,-1
16.46,-1,-2,-13,-5,11,-1,3,2
16.465,-3,-1,-4,-3,0,-3,1,0
16.47,2,-1,8,15,-3,-4,2,2
16.475,1,-3,1,-8,3,-3,-1,-2
16.48,-2,-6,-7,-8,9,1,2,1
16.485,1,-7,-14,1,1,7,9,2
16.49,-2,3,3,-1,-5,-5,1,-2
16.495,1,3,1,0,1,-7,-10,-2
16.5,0,5,-4,1,2,1,8,0
16.505,-5,-3,-4,-9,-7,-10,-30,-10
16.51,-1,3,4,9,4,1,3,1
16.515,3,-2,-5,-4,-2,2,9,2
16.52,1,-5,-6,-3,1,1,-2,2
16.525,-2,-3,1,-2,5,3,17,5
16.53,2,3,4,-1,-2,-4,-4,-2
16.535,0,-4,-2,-1,-2,0,-3,-1
16.54,-1,-3,-4,-6,0,-3,-2,-4
16.545,0,0,-7,-7,0,3,3,1
16.55,-2,5,1,4,-3,-7,-13,-6
16.555,-1,3,0,-5,-1,0,3,0
16.56,-3,-2,-2,2,2,4,0,-1
16.565,0,2,0,-2,-1,-1,-3,-1
16.57,0,-1,-2,1,-1,-2,1,0
16.575,-2,-3,0,1,-1,0,-1,-1
16.58,-2,1,2,-1,-1,-1,-3,-2
16.585,2,-1,-7,-1,3,-2,3,-1
16.59,1,4,2,-2,-1,0,0,1
16.595,1,8,8,3,2,-1,-2,-1
16.6,-1,3,0,0,0,-1,-3,-4
16.605,-3,-10,-5,-5,-4,3,-3,1
16.61,-1,-5,-11,-7,0,2,0,-2
16.615,-1,0,0,1,-1,-1,1,-3
16.62,-3,-4,-4,-3,-2,-1,-2,-1
16.625,-1,0,-1,0,-1,-2,-2,-2
16.63,-1,2,1,0,-2,-4,-2,0
16.635,-3,-2,-2,-1,-3,-2,-5,0
16.64,1,-3,-5,-3,-1,-1,0,0
16.645,-2,1,-3,-8,-3,-2,-3,-1
16.65,-2,3,3,0,-4,-1,1,-1
16.655,0,-1,-2,3,1,1,2,1
16.66,0,-3,-3,-6,-1,-1,-2,-3
16.665,-1,2,6,3,-3,-1,-2,1
16.67,-3,-2,-5,-3,1,4,0,-4
16.675,-1,-1,-1,-1,1,-1,0,0
16.68,0,-9,-9,-5,-5,-4,-5,-4
16.685,2,10,-1,2,4,1,0,0
16.69,6,10,4,-11,-5,-2,3,5
16.695,-8,-4,-7,-10,-14,-1,-10,-8
16.7,1,5,-1,6,3,-3,-1,1
16.705,-1,5,5,3,0,-4,-1,-3
16.71,-6,-8,-1,9,2,0,0,-4
16.715,9,9,21,28,12,-2,8,4
16.72,-17,-21,-34,-53,-29,-5,-19,-11
16.725,2,3,7,2,-3,-1,2,5
16.73,-2,-12,-4,18,5,0,0,-1
16.735,-6,-14,-16,-13,8,-1,-4,-2
16.74,-2,2,3,-12,-12,-3,-3,-4
16.745,3,-5,-13,6,14,5,6,3
16.75,-14,-13,-18,-42,-37,-7,-18,-12
16.755,1,13,18,19,8,1,4,1
16.76,6,-4,2,20,14,5,4,5
16.765,4,1,12,0,-3,2,1,-3
16.77,9,11,5,19,5,3,6,8
16.775,-4,-7,-16,-53,-16,-8,-9,-6
16.78,-13,-6,-1,6,-7,3,-14,-7
16.785,3,11,32,38,23,4,7,2
16.79,-5,-3,-25,-43,-4,-2,-6,-2
16.795,2,7,42,73,-1,1,6,2
16.8,-3,-15,-34,-72,-14,-14,-4,-6
16.805,-13,-5,-21,3,-7,2,-16,-11
16.81,24,38,67,91,34,2,17,14
16.815,-3,-12,-1,-9,1,1,-6,-3
16.82,-16,-19,-58,-46,-34,-8,-14,-6
16.825,18,21,56,85,37,-6,13,7
16.83,-37,-42,-59,-101,-89,-19,-39,-28
16.835,19,14,-40,-37,38,12,17,14
16.84,5,18,58,61,-2,-17,-2,-2
16.845,-17,-20,-65,-76,-65,-13,-20,-9
16.85,-3,24,63,57,35,2,-7,-6
16.855,-18,-58,-57,9,-27,-1,-8,-11
16.86,21,40,84,53,-11,-5,17,10
16.865,0,-16,-89,-94,30,4,-5,-3
16.87,-21,-12,21,15,-31,-12,-12,-13
16.875,-4,22,32,11,-36,-8,-7,-5
16.88,1,-36,-39,-14,72,13,16,4
16.885,-22,-2,49,54,-39,-2,-16,-14
16.89,18,17,17,23,-26,-6,10,12
16.895,16,19,20,9,78,8,23,8
16.9,-46,-66,-67,-28,-79,0,-48,-28
16.905,15,38,67,41,29,9,15,6
16.91,-3,-63,-100,-39,38,18,4,-1
16.915,-12,30,42,3,-116,-50,-37,-18
16.92,17,30,-22,2,7,-4,13,12
16.925,-13,-37,-27,-6,25,-6,10,0
16.93,12,16,11,29,11,1,1,7
16.935,7,-5,-69,-73,45,-9,6,0
16.94,-25,-11,-24,-13,-30,-2,-20,-20
16.945,-11,-24,2,4,-38,-1,-11,-5
16.95,19,32,43,-19,-36,-6,15,9
16.955,-15,-29,-45,-41,19,11,-12,-8
16.96,31,80,56,29,40,20,17,15
16.965,13,17,0,9,28,11,20,12
16.97,-16,-13,3,16,-47,4,-14,-10
16.975,7,10,19,64,36,15,14,6
16.98,-13,-18,-4,-58,-47,-14,-21,-11
16.985,24,37,32,11,-11,4,9,13
16.99,8,0,-2,0,43,2,11,6
16.995,-3,-2,7,21,-8,9,1,4
17,10,8,35,65,35,8,15,13
17.005,-6,-15,-17,-32,-17,-6,-5,-5
17.01,-17,-28,-40,-28,26,5,-5,-5
17.015,2,-7,34,19,-39,-6,-1,1
17.02,7,-2,10,25,37,0,15,8
17.025,-10,4,-4,-37,-23,-9,-18,-9
17.03,6,21,7,21,11,-3,2,1
17.035,5,8,12,12,0,-1,10,5
17.04,1,-5,-15,-38,24,5,2,3
17.045,-8,-10,-31,-36,-19,-6,-12,-9
17.05,4,3,8,26,18,0,7,3
17.055,-1,1,6,-2,-4,1,-1,0
17.06,-4,-12,5,20,-11,-6,-2,-4
17.065,2,-8,-11,12,-2,4,-5,-3
17.07,-1,5,3,-14,-8,-5,-5,-3
17.075,-4,-11,-18,-15,-1,3,-4,-3
17.08,3,0,9,16,5,3,5,3
17.085,0,-11,-9,-5,-2,-1,2,1
17.09,-1,2,6,2,4,-2,1,-3
17.095,-4,-3,-9,-10,-3,3,-4,0
17.1,4,1,5,14,5,1,3,0
17.105,-1,-3,9,10,0,-1,-3,-2
17.11,-3,-3,-11,-6,0,0,-3,-2
17.115,-2,0,6,5,6,2,-1,0
17.12,2,-6,2,-2,-1,3,4,0
17.125,-5,-11,-11,-1,-3,-1,-4,-4
17.13,-1,-1,-4,-6,0,0,1,-3
17.135,-2,-3,-2,-3,-10,-2,-4,-2
17.14,1,5,4,10,8,-1,3,1
17.145,-2,-1,-2,-5,-2,-4,0,1
17.15,5,16,9,4,6,-1,2,2
17.155,1,-3,0,-3,-4,-2,-1,0
17.16,-3,5,19,9,5,-2,6,5
17.165,-2,-2,2,5,1,-1,-1,-4
17.17,-1,-5,-6,-3,0,1,-1,0
17.175,1,4,-3,-5,-3,0,-2,-3
17.18,1,-2,-3,0,-3,-2,-2,-1
17.185,-4,-8,-6,-1,-2,-3,-2,-2
17.19,-3,-3,3,0,2,0,0,0
17.195,-5,-5,-3,-6,-6,1,-1,-4
17.2,-1,-5,-6,7,3,2,-1,-1
17.205,-3,-4,-4,-9,-5,3,-3,-1
17.21,-3,-6,-8,-5,-2,3,-2,-1
17.215,-3,-3,-7,-8,-1,-1,2,-2
17.22,1,0,-1,1,-4,0,1,-2
17.225,2,1,0,4,4,2,-1,0
17.23,-3,-6,-2,-2,-5,-3,-4,-1
17.235,-2,0,-1,-6,-7,0,0,1
17.24,0,1,3,5,10,2,1,0
17.245,-1,-3,-4,0,-1,-4,-1,-1
17.25,-2,-4,-5,-4,-1,-2,-1,-2
17.255,-1,-2,1,-3,-4,-4,-3,-2
17.26,0,-2,-4,-3,-10,1,-2,-2
17.265,1,3,5,11,15,5,1,2
17.27,1,3,0,-1,5,-1,-3,-1
17.275,-4,-4,-4,-1,-5,-3,-5,-2
17.28,0,0,-3,-3,1,-3,-1,0
17.285,-1,-1,0,-3,-8,-5,-2,0
17.29,-2,-1,-2,-4,-3,-2,1,1
17.295,0,-1,-2,-4,0,-6,-1,-1
17.3,1,-1,-3,-1,-4,-5,-2,-2
17.305,-1,-2,-2,2,0,-4,0,-2
17.31,0,-5,-3,-3,-2,2,-2,-3
17.315,0,0,4,4,3,2,-2,-3
17.32,0,2,2,4,3,-1,3,2
17.325,-2,2,-2,-6,-1,0,0,-1
17.33,-2,-3,-2,-3,-1,0,-1,0
17.335,-1,1,4,-1,-1,1,-2,0
17.34,-2,-2,0,4,1,1,-2,-2
17.345,-2,-3,-2,-7,-4,-2,-1,0
17.35,-2,-2,-3,-1,-4,-2,-1,-1
17.355,0,0,0,-7,-8,1,0,0
17.36,0,-1,-2,4,5,2,-1,-1
17.365,-1,-2,0,3,1,1,0,2
17.37,0,0,5,8,3,0,1,-2
17.375,-1,0,-1,-9,-5,-2,-3,-4
17.38,-7,-4,-4,-16,-18,-1,-6,-4
17.385,1,0,-2,2,2,1,-1,-3
17.39,4,9,17,25,7,-3,3,1
17.395,8,10,8,10,5,1,7,6
17.4,-4,-4,-13,-8,9,3,-5,-2
17.405,-6,-5,-10,-53,-27,-4,-6,-6
17.41,6,2,22,37,-6,3,1,1
17.415,-5,-8,-14,-21,20,4,-2,-4
17.42,-2,1,0,5,-1,0,-2,-1
17.425,14,17,44,76,23,-1,14,9
17.43,-7,-12,-31,-48,-24,-15,-12,-11
17.435,-12,-6,10,7,-40,-18,-17,-8
17.44,11,8,13,32,12,2,12,7
17.445,-19,-22,-19,-6,-2,-1,-14,-10
17.45,17,25,44,74,32,6,16,10
17.455,-2,-4,7,-3,4,-6,-5,-4
17.46,2,10,-24,-49,-6,-10,0,-1
17.465,-31,-38,-66,-89,-79,-19,-34,-21
17.47,5,1,-8,40,34,10,9,7
17.475,0,15,44,43,-13,-5,-5,-3
17.48,-23,-61,-51,-53,-15,1,-7,-10
17.485,16,27,73,105,78,13,19,8
17.49,-15,-15,-56,-66,-25,-1,-17,-11
17.495,12,4,18,36,17,1,21,11
17.5,15,38,124,126,48,4,3,8
17.505,-18,-27,-103,-84,-45,15,-13,-8
17.51,1,1,-34,-22,-20,3,-3,4
17.515,2,7,-9,14,31,17,4,-2
17.52,-4,10,31,64,-2,-5,0,-2
17.525,10,13,23,-62,-7,2,12,7
17.53,6,13,27,51,1,-5,-4,-1
17.535,-9,-17,-23,-54,-26,1,-7,0
17.54,4,7,-26,-31,-58,-19,-6,-4
17.545,-12,-19,-5,-17,37,26,-8,-6
17.55,-7,-9,1,-14,-2,-12,-4,-9
17.555,6,9,21,-22,-62,-4,1,3
17.56,-5,-3,14,56,51,1,6,3
17.565,31,44,23,-10,9,-5,15,14
17.57,-8,-13,-9,-1,11,16,-3,-1
17.575,-13,-13,-43,28,37,-5,-12,-8
17.58,-3,5,16,4,-39,8,4,-3
17.585,15,2,0,99,90,-10,21,7
17.59,-6,6,16,-54,-12,-22,-6,-5
17.595,-12,-10,-19,-9,-27,-14,-14,-8
17.6,6,-7,-16,-56,-47,-6,-1,1
17.605,-15,-33,19,40,-36,-6,-21,-13
17.61,-9,-3,-7,-50,-18,1,4,0
17.615,7,-1,11,1,25,13,9,0
17.62,-11,-9,-33,-82,-21,-4,-13,-11
17.625,7,8,3,10,1,3,5,6
17.63,10,9,27,44,5,0,7,7
17.635,-4,-8,-28,-24,-14,0,1,0
17.64,7,-6,-15,5,51,7,7,6
17.645,-13,-9,1,-12,-60,-17,-19,-11
17.65,4,7,-10,4,19,3,5,0
17.655,-9,-17,-15,3,53,7,4,0
17.66,-7,-7,-22,-29,-16,-8,-12,-6
17.665,-1,16,35,-7,-20,-15,0,-4
17.67,-6,-6,-8,-5,-1,9,-4,-2
17.675,5,6,3,8,-1,0,0,0
17.68,4,9,-6,12,10,-2,2,3
17.685,-3,-5,-13,-36,-33,-14,-4,-5
17.69,-9,-10,-1,-22,-19,3,-9,-4
17.695,1,7,4,18,10,1,1,1
17.7,0,0,-1,-6,-8,-3,-4,-1
17.705,6,8,-5,15,13,3,8,7
17.71,-3,-9,0,5,1,0,-3,0
17.715,-2,2,9,1,-1,-2,5,0
17.72,0,-1,25,32,3,0,-1,-2
17.725,-3,-2,-9,0,7,1,0,-2
17.73,-2,-4,-3,-2,1,-2,3,-1
17.735,-2,-3,-2,-10,-14,-3,-6,-4
17.74,-4,-5,8,-1,3,3,-1,1
17.745,2,3,0,6,9,2,1,2
17.75,-9,1,8,-3,-9,-1,-7,-5
17.755,2,2,-5,-3,-3,3,3,3
17.76,-3,-3,-5,-5,0,2,2,-2
17.765,0,3,4,4,5,-3,-6,2
17.77,3,0,-2,-3,-4,0,3,0
17.775,3,-1,-7,-7,-6,0,-8,-7
17.78,-10,-9,-8,-6,-4,1,-5,-4
17.785,3,-4,-6,-3,-6,5,0,2
17.79,0,-3,-1,0,-2,6,21,6
17.795,-4,-2,-2,-3,-7,-16,-37,-14
17.8,-1,-3,-14,-9,-3,-4,-3,-2
17.805,-2,-1,-6,2,3,0,2,-1
17.81,-2,-4,-4,1,2,-3,-2,-1
17.815,2,1,6,9,3,3,21,8
17.82,1,0,-15,-18,-6,-2,-8,-4
17.825,-3,0,-1,6,1,2,-1,-1
17.83,0,0,-3,-1,4,3,1,-1
17.835,-1,-2,4,-2,-5,-1,-3,-3
17.84,-1,-2,-5,0,3,-2,-1,-2
17.845,0,-19,-25,-8,-3,-1,0,-3
17.85,-2,-7,-10,-5,-6,-6,-12,-6
17.855,-1,10,1,-2,1,-1,4,1
17.86,0,-1,-1,2,3,2,2,2
